Time,Current,Voltage,Energy,Inst_energy,Inst_energy_t-1,Hour_interval,Day
2024-01-07 00:42:20,9.084010519684188,239.22652321591016,332.93359187301576,0.004225542715118991,0.006672583295028289,2,6
2024-01-07 00:42:27,10.560176489359094,238.59728367905947,332.9384911524543,0.004899279438518533,0.004225542715118991,2,6
2024-01-07 00:42:34,7.646425825752789,238.82810916942967,332.94204206077455,0.0035509083202782676,0.004899279438518533,2,6
2024-01-07 00:42:41,8.715584685923957,226.29674089840563,332.945877104904,0.003835044129459675,0.0035509083202782676,2,6
2024-01-07 00:42:48,6.699147727535529,236.45206738729047,332.9489571580455,0.0030800531415025034,0.003835044129459675,2,6
2024-01-07 00:42:55,8.185587762688215,224.49768193060027,332.952530357586,0.003573199540483074,0.0030800531415025034,2,6
2024-01-07 00:43:02,10.520355890510078,220.33066292306083,332.9570374961729,0.004507138586916426,0.003573199540483074,2,6
2024-01-07 00:43:09,5.156098930275772,234.60179193204664,332.9593895546004,0.002352058427504744,0.004507138586916426,2,6
2024-01-07 00:43:16,10.507573525134362,226.0557553957648,332.96400818857103,0.0046186339706082435,0.002352058427504744,2,6
2024-01-07 00:43:23,13.757980657024472,223.2760022179677,332.9699811853593,0.005972996788273122,0.0046186339706082435,2,6
2024-01-07 00:43:30,10.048811608780186,225.4705482047272,332.974386734647,0.004405549287696431,0.005972996788273122,2,6
2024-01-07 00:43:37,11.81690064860267,236.44621558185736,332.97981963188806,0.005432897241064438,0.004405549287696431,2,6
2024-01-07 00:43:44,6.6808477563484825,223.4139825755386,332.98272189956293,0.002902267674869563,0.005432897241064438,2,6
2024-01-07 00:43:51,10.830610308750225,234.96458886070718,332.98767014103186,0.0049482414689236975,0.002902267674869563,2,6
2024-01-07 00:43:58,10.148594678478554,237.40013975392733,332.99235484785544,0.004684706823582019,0.0049482414689236975,2,6
2024-01-07 00:44:05,7.613045133128422,225.7416823019354,332.9956965343306,0.003341686475152983,0.004684706823582019,2,6
2024-01-07 00:44:12,9.977226370470124,228.0099066520073,333.0001199635455,0.004423429214909902,0.003341686475152983,2,6
2024-01-07 00:44:19,5.814992553895087,229.83383206273894,333.00271867858845,0.0025987150429500616,0.004423429214909902,2,6
2024-01-07 00:44:26,11.765994402673966,239.70455512672024,333.0082027166933,0.005484038104839328,0.0025987150429500616,2,6
2024-01-07 00:44:33,6.8445974333680155,231.3800315504259,333.011282139524,0.0030794228306945115,0.005484038104839328,2,6
2024-01-07 00:44:40,8.08037752145575,228.5539202420899,333.0148731433342,0.00359100381024291,0.0030794228306945115,2,6
2024-01-07 00:44:47,5.659999509391693,229.24509152002562,333.0173961127061,0.0025229693718529234,0.00359100381024291,2,6
2024-01-07 00:44:54,6.229205630463016,227.640179465998,333.0201533689321,0.002757256226004756,0.0025229693718529234,2,6
2024-01-07 00:45:01,5.364125715805682,230.4980805958402,333.02255752025735,0.0024041513252655022,0.002757256226004756,2,6
2024-01-07 00:45:08,6.454410330640839,221.59141923971168,333.02533854626256,0.0027810260052092417,0.0024041513252655022,2,6
2024-01-07 00:45:15,6.9515917230036965,232.3635741401735,333.0284794009545,0.0031408546919351465,0.0027810260052092417,2,6
2024-01-07 00:45:22,14.02913189382372,221.0995035208054,333.0345107450311,0.006031344076632195,0.0031408546919351465,2,6
2024-01-07 00:45:29,12.352790017071849,226.11992006663039,333.03994199037527,0.005431245344141189,0.006031344076632195,2,6
2024-01-07 00:45:36,7.860316502438969,228.89747256118676,333.043440447616,0.0034984572407097403,0.005431245344141189,2,6
2024-01-07 00:45:43,11.755341119746463,236.91914007691418,333.04885585238424,0.005415404768257304,0.0034984572407097403,2,6
2024-01-07 00:45:50,9.518482818783053,225.80515496855824,333.0530350905553,0.004179238171047928,0.005415404768257304,2,6
2024-01-07 00:45:57,13.763082978334888,236.46094573714612,333.05936315203337,0.006328061478086511,0.004179238171047928,2,6
2024-01-07 00:46:04,14.431618959558643,227.11980251382457,333.0657364701268,0.006373318093437774,0.006328061478086511,2,6
2024-01-07 00:46:11,11.470637656287677,237.71261732475892,333.0710384165428,0.00530194641601156,0.006373318093437774,2,6
2024-01-07 00:46:18,13.638719895571347,231.25362815381467,333.0771712010469,0.006132784504075062,0.00530194641601156,2,6
2024-01-07 00:46:25,9.820371830854768,222.95892077328276,333.0814286389733,0.004257437926412422,0.006132784504075062,2,6
2024-01-07 00:46:32,7.2946500905831595,239.01449571440926,333.0848188305816,0.0033901916082754724,0.004257437926412422,2,6
2024-01-07 00:46:39,11.796624644651263,226.41112060181212,333.09001222198043,0.00519339139884778,0.0033901916082754724,2,6
2024-01-07 00:46:46,8.445678874226559,223.0818580401642,333.09367570646646,0.0036634844860259363,0.00519339139884778,2,6
2024-01-07 00:46:53,7.777318071900881,236.28205568942337,333.0972488967199,0.003573190253462144,0.0036634844860259363,2,6
2024-01-07 00:47:00,5.18329685859903,237.17101831246777,333.0996392563197,0.002390359599758085,0.003573190253462144,2,6
2024-01-07 00:47:07,6.892082455608504,234.66468281308744,333.1027840614318,0.003144805112128779,0.002390359599758085,2,6
2024-01-07 00:47:14,13.936429968161221,239.82396781726553,333.10928295852216,0.006498897090352784,0.003144805112128779,2,6
2024-01-07 00:47:21,10.485937351058,230.14982089121645,333.1139755574729,0.004692598950725824,0.006498897090352784,2,6
2024-01-07 00:47:28,14.919443448796159,239.86500571527588,333.1209340482275,0.006958490754641389,0.004692598950725824,2,6
2024-01-07 00:47:35,8.388593610996061,238.91109190361504,333.1248309638981,0.003896915670566159,0.006958490754641389,2,6
2024-01-07 00:47:42,8.436766498441923,223.66979509782226,333.1285002274642,0.0036692635661097484,0.003896915670566159,2,6
2024-01-07 00:47:49,5.5569691445603,239.4879807080203,333.13108794725173,0.002587719787527476,0.0036692635661097484,2,6
2024-01-07 00:47:56,7.324254468299975,233.97153683037982,333.13442007767355,0.003332130421824786,0.002587719787527476,2,6
2024-01-07 00:48:03,6.62784578965303,221.92482573472537,333.1372801289661,0.0028600512925436306,0.003332130421824786,2,6
2024-01-07 00:48:10,8.97417986676446,226.57712401830895,333.14123385314736,0.003953724181258167,0.0028600512925436306,2,6
2024-01-07 00:48:17,12.243073650241175,235.53126361252575,333.14684090488385,0.005607051736490121,0.003953724181258167,2,6
2024-01-07 00:48:24,8.04360587441094,231.1960825726881,333.1504568913215,0.0036159864376372752,0.005607051736490121,2,6
2024-01-07 00:48:31,11.42045077757799,239.0307580651484,333.1557649116125,0.005308020291010962,0.0036159864376372752,2,6
2024-01-07 00:48:38,12.50045208508782,224.2535218998574,333.16121571517857,0.005450803566077411,0.005308020291010962,2,6
2024-01-07 00:48:45,7.476380312329436,229.3417059285226,333.1645497487077,0.0033340335291427436,0.005450803566077411,2,6
2024-01-07 00:48:52,5.677936157047418,237.65569880740702,333.16717357015114,0.002623821443421548,0.0033340335291427436,2,6
2024-01-07 00:48:59,13.138267620449362,229.63414974999995,333.17303994915096,0.005866378999826338,0.002623821443421548,2,6
2024-01-07 00:49:06,13.253371480194025,224.87359013893757,333.17883504153525,0.005795092384289546,0.005866378999826338,2,6
2024-01-07 00:49:13,11.762654372585937,220.0125616932348,333.1838671309924,0.005032089457131406,0.005795092384289546,2,6
2024-01-07 00:49:20,9.708737928517449,233.77561471900725,333.18828037078174,0.0044132397893577036,0.005032089457131406,2,6
2024-01-07 00:49:27,10.293729626246192,239.1847566816041,333.19306779370174,0.004787422920003337,0.0044132397893577036,2,6
2024-01-07 00:49:34,8.94588570949198,226.7584587276311,333.19701220669845,0.00394441299670234,0.004787422920003337,2,6
2024-01-07 00:49:41,11.680339328351018,233.14222037986875,333.2023072793986,0.005295072700164383,0.00394441299670234,2,6
2024-01-07 00:49:48,7.491226499374056,220.5876234792664,333.2055204191078,0.0032131397092030056,0.005295072700164383,2,6
2024-01-07 00:49:55,12.65326848950166,222.79683502695858,333.21100201833156,0.005481599223742251,0.0032131397092030056,2,6
2024-01-07 00:50:02,6.6958697466385235,220.5094093772146,333.21387299499315,0.002870976661597524,0.005481599223742251,2,6
2024-01-07 00:50:09,11.233216222303945,223.86866317704997,333.21876281601874,0.004889821025585661,0.002870976661597524,2,6
2024-01-07 00:50:16,8.326920718483075,223.4369805755668,333.2223805366187,0.0036177205999479156,0.004889821025585661,2,6
2024-01-07 00:50:23,12.944635296310079,223.58638968741846,333.2280082338137,0.005627697194995562,0.0036177205999479156,2,6
2024-01-07 00:50:30,6.719777577991913,231.60778519877442,333.2310344753729,0.0030262415592119396,0.005627697194995562,2,6
2024-01-07 00:50:37,13.156881321752667,239.50617366807208,333.2371617198505,0.006127244477625027,0.0030262415592119396,2,6
2024-01-07 00:50:44,13.491615570912545,227.2765593684897,333.24312402423135,0.005962304380830119,0.006127244477625027,2,6
2024-01-07 00:50:51,13.335225456112225,232.18545548657167,333.2491445013913,0.006020477159950133,0.005962304380830119,2,6
2024-01-07 00:50:58,12.312765426768078,229.09096425178126,333.2546292800384,0.005484778647087296,0.006020477159950133,2,6
2024-01-07 00:51:05,7.911086114246815,231.98918872738977,333.2581978925793,0.0035686125409029046,0.005484778647087296,2,6
2024-01-07 00:51:12,13.34132032253373,225.60433970646054,333.2640503976724,0.005852505093116633,0.0035686125409029046,2,6
2024-01-07 00:51:19,11.97130006783592,236.1211636810409,333.26954671465006,0.005496316977655624,0.005852505093116633,2,6
2024-01-07 00:51:26,8.547054586632676,238.02144718919143,333.2735024580149,0.003955743364826958,0.005496316977655624,2,6
2024-01-07 00:51:33,6.159127522714635,224.9856017712483,333.2761969038717,0.002694445856832317,0.003955743364826958,2,6
2024-01-07 00:51:40,9.323454740571425,239.33366895186109,333.28053576954187,0.0043388656701495165,0.002694445856832317,2,6
2024-01-07 00:51:47,11.149685435062995,221.59805326715556,333.2853400029054,0.00480423336352942,0.0043388656701495165,2,6
2024-01-07 00:51:54,12.614633098706182,230.24794462389008,333.2909876288504,0.0056476259450164434,0.00480423336352942,2,6
2024-01-07 00:52:01,5.393454185347578,238.02678465242033,333.2934838804908,0.002496251640366154,0.0056476259450164434,2,6
2024-01-07 00:52:08,9.890289561772345,226.1048179972991,333.29783212906,0.0043482485692152295,0.002496251640366154,2,6
2024-01-07 00:52:15,7.292220548307,223.2037407865421,333.30099700581974,0.0031648767597403094,0.0043482485692152295,2,6
2024-01-07 00:52:22,13.725652399857545,228.8391321806838,333.3071044404549,0.006107434635168829,0.0031648767597403094,2,6
2024-01-07 00:52:29,10.093801136660677,231.45360462815128,333.3116471422889,0.004542701833997853,0.006107434635168829,2,6
2024-01-07 00:52:36,6.379694728280981,236.69468577123976,333.31458333086476,0.002936188575858978,0.004542701833997853,2,6
2024-01-07 00:52:43,14.700655690871828,235.8010013749819,333.32132361012293,0.0067402792581674476,0.002936188575858978,2,6
2024-01-07 00:52:50,8.698529486955525,231.03174881983037,333.32523123661093,0.003907626488000915,0.0067402792581674476,2,6
2024-01-07 00:52:57,9.31403871971248,222.42810613402574,333.32925954993044,0.004028313319508925,0.003907626488000915,2,6
2024-01-07 00:53:04,6.494425509439101,237.32888974147946,333.332256550922,0.0029970009915700757,0.004028313319508925,2,6
2024-01-07 00:53:11,8.688862135876507,220.70280010810666,333.33598532687256,0.0037287759505488793,0.0029970009915700757,2,6
2024-01-07 00:53:18,5.466819186696065,235.4024876851464,333.3384876379431,0.0025023110705433282,0.0037287759505488793,2,6
2024-01-07 00:53:25,10.923457995893585,234.75316112044305,333.34347380851653,0.0049861705734315365,0.0025023110705433282,2,6
2024-01-07 00:53:32,8.401796768416494,221.62673259620524,333.34709448611653,0.0036206775999971796,0.0049861705734315365,2,6
2024-01-07 00:53:39,5.113802034021625,229.09164701193473,333.3493724598147,0.0022779736981419774,0.0036206775999971796,2,6
2024-01-07 00:53:46,8.676812923384247,223.72431089228667,333.35314704257695,0.0037745827622757133,0.0022779736981419774,2,6
2024-01-07 00:53:53,9.570465338365848,235.04260266893914,333.35752100634727,0.004373963770319733,0.0037745827622757133,2,6
2024-01-07 00:54:00,10.752033887678158,220.09527934531297,333.3621224794901,0.004601473142827217,0.004373963770319733,2,6
2024-01-07 00:54:07,9.19316305331158,221.3484434746162,333.36607921458096,0.003956735090866914,0.004601473142827217,2,6
2024-01-07 00:54:14,11.071612400644367,239.19017365558165,333.37122853298354,0.005149318402573044,0.003956735090866914,2,6
2024-01-07 00:54:21,13.703389957981322,238.41775038553212,333.37758128849606,0.006352755512523345,0.005149318402573044,2,6
2024-01-07 00:54:28,14.541886197581105,234.9550683360092,333.384224852123,0.006643563626937521,0.006352755512523345,2,6
2024-01-07 00:54:35,7.513446293160513,223.10772414558002,333.3874843397121,0.0032594875891049924,0.006643563626937521,2,6
2024-01-07 00:54:42,8.48935529711521,238.9200237770194,333.39142821159714,0.003943871885041972,0.0032594875891049924,2,6
2024-01-07 00:54:49,10.577854000242326,223.96991978920943,333.39603483598154,0.004606624384393854,0.003943871885041972,2,6
2024-01-07 00:54:56,14.467589191185027,221.49845205438166,333.40226590272476,0.0062310667432257105,0.004606624384393854,2,6
2024-01-07 00:55:03,7.425515367779295,220.49688965214958,333.40544954752994,0.0031836448051763,0.0062310667432257105,2,6
2024-01-07 00:55:10,11.590268471071843,235.07112453320636,333.41074725922493,0.005297711694993268,0.0031836448051763,2,6
2024-01-07 00:55:17,5.641799915028416,225.2467032718654,333.41321825306375,0.002470993838812774,0.005297711694993268,2,6
2024-01-07 00:55:24,13.483045366178116,233.37076414566786,333.4193365420084,0.006118288944662709,0.002470993838812774,2,6
2024-01-07 00:55:31,8.500893639662394,229.09336077310468,333.42312334424577,0.0037868022373572785,0.006118288944662709,2,6
2024-01-07 00:55:38,6.825599132014792,221.6973772667765,333.4260657114627,0.0029423672169173187,0.0037868022373572785,2,6
2024-01-07 00:55:45,9.20395875062147,227.7023635868959,333.43014080649965,0.004075095036967014,0.0029423672169173187,2,6
2024-01-07 00:55:52,9.03822656949014,231.82078055882454,333.4342149012684,0.004074094768725445,0.004075095036967014,2,6
2024-01-07 00:55:59,10.689686361260005,226.8995128254872,333.43893112137766,0.004716220109287406,0.004074094768725445,2,6
2024-01-07 00:56:06,6.18863586904156,229.77893862726265,333.44169615673064,0.0027650353529793392,0.004716220109287406,2,6
2024-01-07 00:56:13,14.46978746377126,223.97662466097475,333.4479978953667,0.006301738636068421,0.0027650353529793392,2,6
2024-01-07 00:56:20,14.078713226285963,221.35916676245247,333.4540576635895,0.006059768222769435,0.006301738636068421,2,6
2024-01-07 00:56:27,7.0725314509586035,231.27769870935262,333.457238227919,0.003180564329511526,0.006059768222769435,2,6
2024-01-07 00:56:34,9.115427413174467,227.19534627959808,333.46126513870047,0.004026910781476545,0.003180564329511526,2,6
2024-01-07 00:56:41,8.904876719303306,237.47807883076248,333.4653770806751,0.0041119419746564745,0.004026910781476545,2,6
2024-01-07 00:56:48,5.560957425096202,223.22756543161427,333.4677908342619,0.0024137535867794213,0.0041119419746564745,2,6
2024-01-07 00:56:55,6.722748821356223,239.68004318130085,333.470923934566,0.003133100304069103,0.0024137535867794213,2,6
2024-01-07 00:57:02,9.106473096153456,226.3280946728795,333.4749315331591,0.004007598593148032,0.003133100304069103,2,6
2024-01-07 00:57:09,11.217110828195082,236.95575574823118,333.48009978671894,0.005168253559816094,0.004007598593148032,2,6
2024-01-07 00:57:16,5.663640067171144,228.63695603996067,333.4826176817121,0.0025178949931614625,0.005168253559816094,2,6
2024-01-07 00:57:23,13.988496893343935,231.81965292628274,333.48892314267414,0.006305460962039433,0.0025178949931614625,2,6
2024-01-07 00:57:30,7.09904770107693,239.5349610295328,333.4922296123411,0.003306469666938483,0.006305460962039433,2,6
2024-01-07 00:57:37,11.865293715335277,228.9245315721249,333.4975112227967,0.005281610455597274,0.003306469666938483,2,6
2024-01-07 00:57:44,7.068138692055715,230.50053193171158,333.50067913060167,0.0031679078049933196,0.005281610455597274,2,6
